Comment_id,author,Reply_for,Type,video_id,total_reply,like_count,published_at,textdisplay,updatedat
Ugw4_AKYM53-BLkmT6F4AaABAg,@AINewsOfficial,,1.0,Y2Xf3dHr3QI,1.0,0.0,2023-06-27T13:02:33Z,"Will you run Zeroscope on your GPU??<br>Deep Learning AI Specialization: <a href=""https://imp.i384100.net/GET-STARTED"">https://imp.i384100.net/GET-STARTED</a><br>AI Marketplace: <a href=""https://taimine.com/"">https://taimine.com/</a><br><br>AI news timestamps:<br><a href=""https://www.youtube.com/watch?v=Y2Xf3dHr3QI&amp;t=0m00s"">0:00</a> New text to video AI<br><a href=""https://www.youtube.com/watch?v=Y2Xf3dHr3QI&amp;t=5m32s"">5:32</a> Snapfusion mobile AI",2023-06-27T13:02:33Z
Ugw4_AKYM53-BLkmT6F4AaABAg.9rTASyd8ImT9s8aVxvblS2,@christopherd.winnan8701,Ugw4_AKYM53-BLkmT6F4AaABAg,2.0,Y2Xf3dHr3QI,0.0,0.0,2023-07-14T09:46:13Z,Does it report my activity to the CCP?,2023-07-14T09:46:13Z
UgyRRk14yvjHwM50Sgp4AaABAg,@melonshop8888,,1.0,Y2Xf3dHr3QI,0.0,0.0,2023-07-14T15:10:14Z,I SEE ANOTHER FREAKY CREATION BROUGHT TO YOU BY... ?.?.  <br>THANKS A.I. FOR THE NEW JUNKIE WORLD YOU BRING.   😪😪😪,2023-07-14T15:10:14Z
Ugwd4VQTE59SVdMYY2V4AaABAg,@av2245,,1.0,Y2Xf3dHr3QI,0.0,0.0,2023-07-13T19:12:57Z,Hey look... China is doing great with more stolen western technology. Imagine that.,2023-07-13T19:12:57Z
Ugz4mOyDUfsHz6vrKEx4AaABAg,@TecNickelSwag,,1.0,Y2Xf3dHr3QI,0.0,1.0,2023-07-13T06:10:34Z,Some of these clips are truly terrifying...😂😅,2023-07-13T06:10:34Z
UgyFGuUB61wbef9b1v94AaABAg,@vivalingua9377,,1.0,Y2Xf3dHr3QI,0.0,0.0,2023-07-13T05:49:19Z,This so greatly expands the scope for creation.,2023-07-13T05:49:19Z
UgwyrjNxd080Obo4_aF4AaABAg,@tiandijiuhao,,1.0,Y2Xf3dHr3QI,0.0,0.0,2023-07-12T05:12:38Z,非常棒的图片生产工具，助力这个世界变得更加丰富高效鲜艳😄,2023-07-12T05:12:38Z
Ugx-nWTnHUvG4BschMd4AaABAg,@CrusadeVoyager,,1.0,Y2Xf3dHr3QI,2.0,1.0,2023-07-10T12:24:20Z,Now we will have movies from hollywood directed and acted by AI.,2023-07-10T12:24:20Z
Ugx-nWTnHUvG4BschMd4AaABAg.9rz_QRzVcHO9s1_CUNgH9G,@zdenekburian1366,Ugx-nWTnHUvG4BschMd4AaABAg,2.0,Y2Xf3dHr3QI,0.0,0.0,2023-07-11T16:20:09Z,this would be horrible for the economic sustainability of the showbusiness model,2023-07-11T16:20:09Z
Ugx-nWTnHUvG4BschMd4AaABAg.9rz_QRzVcHO9s5ij36HJSN,@CastlesForEyes,Ugx-nWTnHUvG4BschMd4AaABAg,2.0,Y2Xf3dHr3QI,0.0,0.0,2023-07-13T07:00:20Z,​@@zdenekburian1366~ So are the majority of movies they&#39;re making these days 😅,2023-07-13T07:00:20Z
Ugzxwg9ZBN9vSDcX5NF4AaABAg,@baiyangts,,1.0,Y2Xf3dHr3QI,0.0,1.0,2023-07-10T02:55:27Z,通俗易点就是向钱看齐，这项技术开发出来就是为了賺钱 不愧是你😅,2023-07-10T02:55:27Z
UgyN83j4eiqQLE5wJE94AaABAg,@RoadTo19,,1.0,Y2Xf3dHr3QI,1.0,4.0,2023-07-09T23:27:53Z,"AS a video watcher, it is always appreciated when the products mentioned in videos include links to them in the video&#39;s Description.",2023-07-09T23:27:53Z
UgyN83j4eiqQLE5wJE94AaABAg.9ryBZ_MWBfz9s5mBFXpElQ,@ZergRadio,UgyN83j4eiqQLE5wJE94AaABAg,2.0,Y2Xf3dHr3QI,0.0,0.0,2023-07-13T07:30:32Z,"Yeah, very true. If it is not there, I just give the video a good thumbs down for annoying me :)<br>No point in wasting my time watching a video that tells me stuff only to make me do more work.",2023-07-13T07:30:32Z
UgwxKsc1mOoVL8LqN7N4AaABAg,@kenswireart88,,1.0,Y2Xf3dHr3QI,1.0,0.0,2023-07-09T14:29:24Z,Zeroscope isn&#39;t a Chinese name. Chinese never ever make a product that has an English name.,2023-07-09T14:29:24Z
UgwxKsc1mOoVL8LqN7N4AaABAg.9rxDwUrs6Ht9ryenHLAJ2M,@TanChoonHong,UgwxKsc1mOoVL8LqN7N4AaABAg,2.0,Y2Xf3dHr3QI,0.0,0.0,2023-07-10T03:52:02Z,Head in the sand...,2023-07-10T03:52:02Z
UgwWpcRSksjRE0sCH6x4AaABAg,@wholeness,,1.0,Y2Xf3dHr3QI,1.0,0.0,2023-07-08T17:09:44Z,How does this alarm the techspace? Lol,2023-07-08T17:09:44Z
UgwWpcRSksjRE0sCH6x4AaABAg.9ruwV2kYfGd9s8adPPgBLn,@christopherd.winnan8701,UgwWpcRSksjRE0sCH6x4AaABAg,2.0,Y2Xf3dHr3QI,0.0,0.0,2023-07-14T09:47:23Z,The only thing alarming here is how far China is falling behind in the AI space.,2023-07-14T09:47:23Z
UgwxYimOac0lV2PZwkF4AaABAg,@louielouie9502,,1.0,Y2Xf3dHr3QI,0.0,0.0,2023-07-06T16:08:03Z,Why do they all still look so terrible? What good is having distorted images in high definition? I&#39;m just bummed about all these new innovations being home to possibilities for the future  rather than what is currently available.,2023-07-06T16:14:39Z
UgyfXVp3ndDjIDdihLl4AaABAg,@mpja,,1.0,Y2Xf3dHr3QI,0.0,0.0,2023-07-05T11:05:59Z,How scary...,2023-07-05T11:05:59Z
Ugx2JznxGFwogxwJEmJ4AaABAg,@pathmonkofficial,,1.0,Y2Xf3dHr3QI,0.0,2.0,2023-07-05T09:41:56Z,The future of AI and technology is undoubtedly promising.,2023-07-05T09:41:56Z
UgwmsZ6r7_OlJCl_zxx4AaABAg,@mal-avcisi9783,,1.0,Y2Xf3dHr3QI,0.0,0.0,2023-06-29T08:45:38Z,So bad,2023-06-29T08:45:38Z
Ugwn-TLQ5REZ069lFeJ4AaABAg,@a.a.ismael4255,,1.0,Y2Xf3dHr3QI,0.0,1.0,2023-06-27T22:22:09Z,This is so bad,2023-06-27T22:22:09Z
UgxrvcefqwAszkEyHf54AaABAg,@holdthetruthhostage,,1.0,Y2Xf3dHr3QI,0.0,5.0,2023-06-27T17:05:40Z,Once Gan &amp; Diffusion mix the Ai will finally be stable &amp; consistent thats what im waiting for,2023-06-27T17:05:40Z
Ugx67LoyStNNW5ZKApV4AaABAg,@yahyabaskale8948,,1.0,Y2Xf3dHr3QI,0.0,0.0,2023-06-27T14:48:34Z,"<a href=""about:invalid#zCSafez""></a>",2023-06-27T14:48:34Z
Ugz2IkxtPFGmhxVYMk94AaABAg,@yahyabaskale8948,,1.0,Y2Xf3dHr3QI,0.0,0.0,2023-06-27T14:48:17Z,"<a href=""about:invalid#zCSafez""></a>",2023-06-27T14:48:17Z
Ugw05hMkZ6dY7VPd25Z4AaABAg,@xws0055,,1.0,Y2Xf3dHr3QI,0.0,2.0,2023-06-27T14:02:55Z,这个垃圾不就是图片生成吗？有什么稀奇的？,2023-06-27T14:02:55Z
UgwtInJoqfRmghBlUlB4AaABAg,@terrydunne100,,1.0,Y2Xf3dHr3QI,3.0,2.0,2023-06-27T13:38:39Z,"If the samples in this video are an accurate depiction of the capabilities of ZeroScope, I am not that impressed.",2023-06-27T13:38:39Z
UgwtInJoqfRmghBlUlB4AaABAg.9rTEaOikX6z9rTHRJUeeYv,@AINewsOfficial,UgwtInJoqfRmghBlUlB4AaABAg,2.0,Y2Xf3dHr3QI,0.0,5.0,2023-06-27T14:03:29Z,"if this is where open source is now, then in a few weeks or months you will be",2023-06-27T14:03:29Z
UgwtInJoqfRmghBlUlB4AaABAg.9rTEaOikX6z9rWV98wqhzC,@hammerandthewrench7924,UgwtInJoqfRmghBlUlB4AaABAg,2.0,Y2Xf3dHr3QI,0.0,0.0,2023-06-28T20:01:04Z,"@@AINewsOfficial you all keep saying &quot; but it will get better, soon you&#39;ll see.&quot; AI Art has been open for over a year at this point and it&#39;s still clunky, lifeless, and souless. Your videos are disgusting and lack all common sense",2023-06-28T20:01:04Z
UgwtInJoqfRmghBlUlB4AaABAg.9rTEaOikX6z9ryO08Yofbt,@UltraVioletMilk,UgwtInJoqfRmghBlUlB4AaABAg,2.0,Y2Xf3dHr3QI,0.0,0.0,2023-07-10T01:16:38Z,Give them a break. MidJourney last year in Dec 2022 was crappy af and they were already at v3 back then. How things have progressed.,2023-07-10T01:16:38Z
Ugx3umxNN_EdqGuCJvx4AaABAg,@metafisicacibernetica,,1.0,Y2Xf3dHr3QI,0.0,1.0,2023-06-27T13:32:01Z,I&#39;m glad for subscribe myself here! Thankz so much.,2023-06-27T13:32:01Z
UgyZrqOS9Ux9WrQ275p4AaABAg,@xzenplays3152,,1.0,Y2Xf3dHr3QI,0.0,0.0,2023-06-27T13:17:44Z,This is very awesome!!!,2023-06-27T13:17:44Z
UgyU9XVYhnWmVq8W0l54AaABAg,@JB-yb4wn,,1.0,Y2Xf3dHr3QI,0.0,1.0,2023-06-27T13:16:09Z,"1. I would never run Chinese software on anything because it usually ends up spying on you, the CCP being what it is.<br>2. I take everything that the great, glorious, People&#39;s Republic says with a huge chunk of salt. They consistently lie to prop up their collapsing country.",2023-06-27T13:16:09Z
UgyRv8AWWgZcW2WsuB14AaABAg,@AINewsOfficial,,1.0,uruQ4sdEcKE,0.0,2.0,2023-09-15T13:03:29Z,"Is human-like robot agility a bad idea?? <br>Deep Learning AI Specialization: <a href=""https://imp.i384100.net/GET-STARTED"">https://imp.i384100.net/GET-STARTED</a><br>AI Marketplace: <a href=""https://taimine.com/"">https://taimine.com/</a><br>AI news timestamps:<br><a href=""https://www.youtube.com/watch?v=uruQ4sdEcKE&amp;t=0m00s"">0:00</a> RoboParkour 7 in 1 breakthrough <br><a href=""https://www.youtube.com/watch?v=uruQ4sdEcKE&amp;t=4m54s"">4:54</a> Breakthrough computer vision advancement",2023-09-15T13:03:29Z
UgwNdNSLiBC5aXtGwuF4AaABAg,@twirlyspitzer,,1.0,uruQ4sdEcKE,0.0,1.0,2023-09-16T01:35:03Z,Looks like a real advance over Boston Dynamics.,2023-09-16T01:35:03Z
UgyrRTF3LOevXLAKwMF4AaABAg,@abandonedmuse,,1.0,uruQ4sdEcKE,0.0,1.0,2023-09-15T15:01:18Z,Anything that reminds me of Black Mirror is probably not a good idea.,2023-09-15T15:01:18Z
UgytSCCzsZFgq_LQrdl4AaABAg,@abandonedmuse,,1.0,uruQ4sdEcKE,0.0,0.0,2023-09-15T15:00:47Z,It’s a god damn NIGHTMARE,2023-09-15T15:00:47Z
UgxxyOZ6gf9h2ahc7px4AaABAg,@KocherginAlexander,,1.0,z6bIkBLosxM,0.0,0.0,2023-09-13T23:22:23Z,I like how this video is 4 frames per second,2023-09-13T23:22:23Z
UgzNKW6OtVLJzvsGYxR4AaABAg,@MARKXHWANG,,1.0,z6bIkBLosxM,0.0,0.0,2023-09-02T14:38:06Z,never go agaibst jensen,2023-09-02T14:38:06Z
UgzFM3ecQRZvBp3Q-Gd4AaABAg,@urimtefiki226,,1.0,z6bIkBLosxM,0.0,0.0,2023-08-26T13:35:43Z,"Steal and make fame and money, my algorithm.",2023-08-26T13:35:43Z
Ugx0PA2XNyfNZKxY83x4AaABAg,@cmilkau,,1.0,z6bIkBLosxM,0.0,0.0,2023-08-26T12:43:50Z,"Nvidia&#39;s generative models are way more powerful than DLSS. The video even mentions its b2b sector but completely reduces it to hardware. Don&#39;t underestimate AI creator tools for media industry, both in product presentation and media productions.",2023-08-26T12:43:50Z
UgxO6_jgdxARZKC1Hah4AaABAg,@AINewsOfficial,,1.0,z6bIkBLosxM,0.0,5.0,2023-08-25T13:27:38Z,"Are you ready for the next generation of gaming graphics powered by Nvidia AI?<br>Deep Learning AI Specialization: <a href=""https://imp.i384100.net/GET-STARTED"">https://imp.i384100.net/GET-STARTED</a><br>AI Marketplace: <a href=""https://taimine.com/"">https://taimine.com/</a><br>AI news timestamps:<br><a href=""https://www.youtube.com/watch?v=z6bIkBLosxM&amp;t=0m00s"">0:00</a> Nvidia DLSS 3.5 and Ray Reconstruction AI<br><a href=""https://www.youtube.com/watch?v=z6bIkBLosxM&amp;t=2m51s"">2:51</a> Nvidia AI ready hardware<br><a href=""https://www.youtube.com/watch?v=z6bIkBLosxM&amp;t=3m58s"">3:58</a> Stanford giving robots a hand",2023-08-25T13:27:48Z
UgwCkZZsmVvUtJ8s_il4AaABAg,@AINewsOfficial,,1.0,jRUdSf2sHkg,0.0,0.0,2023-10-11T15:48:53Z,"Check out VEED today! <a href=""https://veed.website/43tY0Uw"">https://veed.website/43tY0Uw</a><br>AI news timestamps:<br><a href=""https://www.youtube.com/watch?v=jRUdSf2sHkg&amp;t=0m00s"">0:00</a> AI Builds Robots In 26 Seconds<br><a href=""https://www.youtube.com/watch?v=jRUdSf2sHkg&amp;t=3m50s"">3:50</a> Veed AI Video Tools<br><a href=""https://www.youtube.com/watch?v=jRUdSf2sHkg&amp;t=4m59s"">4:59</a> Yasa-1 Multimodal AI Assistant",2023-10-11T15:48:53Z
UgxPuA8X-o9GwKZWLFN4AaABAg,@hmind9836,,1.0,jRUdSf2sHkg,0.0,1.0,2023-10-12T16:19:23Z,"I appreciate the effort put into the video, but I feel that the &quot;poetic&quot; approach to the transcription could be toned down a bit. The video could benefit from more technical details rather than seeming like mainstream media content that prioritizes views over depth. Some parts felt repetitive, as if there was limited information stretched out with elaborate language. Perhaps focusing on the research&#39;s intricacies would enhance the content&#39;s value.",2023-10-12T16:19:23Z
Ugyf5e1Mz_biXfnrUeJ4AaABAg,@aaroncapricorn5867,,1.0,jRUdSf2sHkg,0.0,0.0,2023-10-11T23:47:27Z,humans were seeded multiple times.   lol and what you speak of is a THEORY ..,2023-10-11T23:47:27Z
UgxIbrn7aAC5Mr_P2q14AaABAg,@silversobe,,1.0,jRUdSf2sHkg,0.0,1.0,2023-10-11T22:51:21Z,Get it to design ultra low cost super efficient homes and cars.,2023-10-11T22:51:21Z
UgwoJiCy42_oQbnWx4Z4AaABAg,@CH4LX,,1.0,jRUdSf2sHkg,0.0,1.0,2023-10-11T19:13:02Z,"I think this video is already outdated. I&#39;ll tell you why. <br> Confining the model into a physical form for essentially &quot;human esthetics&quot;, limits its capabilities to a human scale.  <br>The ether is where its true power and potential arises. Imagine a system that can instantly connect with extensions it engineers. A robotic arm in a surgery room. The visors of individual soldiers. Interfacing on a physical platform shouldn&#39;t cage the creation but be an extension of its possibilities.",2023-10-11T19:13:02Z
UgweIVKgX8Po-5wVn354AaABAg,@ALFTHADRADDAD,,1.0,jRUdSf2sHkg,0.0,0.0,2023-10-11T19:01:50Z,Well that&#39;s it,2023-10-11T19:01:50Z
UgyIQINAvsEwrqmrwSd4AaABAg,@ShangaelThunda222,,1.0,jRUdSf2sHkg,1.0,0.0,2023-10-11T18:24:51Z,"&quot;Search &amp; Rescue&quot;.... Ya, or Hunter Killer.",2023-10-11T18:25:30Z
UgyIQINAvsEwrqmrwSd4AaABAg.9vjgbGEi_fI9vk0BS6kuPG,@paulmichaelfreedman8334,UgyIQINAvsEwrqmrwSd4AaABAg,2.0,jRUdSf2sHkg,0.0,0.0,2023-10-11T21:24:41Z,Seek and Destroy.,2023-10-11T21:24:41Z
Ugz4nbDUVwJ23D5g54F4AaABAg,@fathom6424,,1.0,jRUdSf2sHkg,0.0,0.0,2023-10-11T16:50:50Z,"You don&#39;t write properly. You&#39;re trying too hard. You&#39;re over describing things to the point of miss-describing them. Your language keeps the viewer engaged but not informed. It&#39;s awful. Try being more descriptive by being more accurate rather than more unnecessarily wordy. You sound like a TV commercial. It&#39;s not terrible. It&#39;s engaging so that&#39;s good. But there&#39;s something wrong with the way you write these videos. Oh, maybe I&#39;m wrong. Don&#39;t worry about it.",2023-10-11T16:53:54Z
Ugw79F8PMn0S7klzqEh4AaABAg,@observersum1180,,1.0,jRUdSf2sHkg,1.0,0.0,2023-10-11T15:56:25Z,Thanx+,2023-10-11T15:56:25Z
Ugw79F8PMn0S7klzqEh4AaABAg.9vjQcCmdFzT9vjRcz9nHdT,@AINewsOfficial,Ugw79F8PMn0S7klzqEh4AaABAg,2.0,jRUdSf2sHkg,0.0,0.0,2023-10-11T16:05:16Z,Thanks for watching!,2023-10-11T16:05:16Z
UgzVUEzpgaxOpjLBn2Z4AaABAg,@observersum1180,,1.0,jRUdSf2sHkg,0.0,0.0,2023-10-11T15:56:03Z,Thanx,2023-10-11T15:56:03Z
UgyqUuOyISgJbW9v8fd4AaABAg,@AINewsOfficial,,1.0,4aw5Uj74QA8,0.0,0.0,2023-10-15T15:00:23Z,"Are these humanoid robots going to be able to do your job? <br>Deep Learning AI Specialization: <a href=""https://imp.i384100.net/GET-STARTED"">https://imp.i384100.net/GET-STARTED</a><br>AI Marketplace: <a href=""https://taimine.com/"">https://taimine.com/</a>",2023-10-15T15:00:23Z
Ugx35FEgeC6zIImhjid4AaABAg,@unkind6070,,1.0,4aw5Uj74QA8,0.0,1.0,2023-10-19T22:24:00Z,We need ai god.most humans are incredible stupid we need ASI,2023-10-20T13:55:59Z
UgxdKspCVNgSvt2HT0t4AaABAg,@coolcool2901,,1.0,4aw5Uj74QA8,0.0,0.0,2023-10-16T05:00:57Z,This is exponential growth! I believe we will have AGI by 2025,2023-10-16T05:00:57Z
Ugx5VzJwTj9FrAVaBQp4AaABAg,@memegazer,,1.0,4aw5Uj74QA8,1.0,3.0,2023-10-15T18:34:25Z,Not sure how Jaxon can be considered &quot;unprecedented&quot; without ommiting the existence of Boston Dynamics.,2023-10-15T18:34:25Z
Ugx5VzJwTj9FrAVaBQp4AaABAg.9vu-suqeCiB9vuN8MIfds6,@ikillwithyourtruthholdagai2000,Ugx5VzJwTj9FrAVaBQp4AaABAg,2.0,4aw5Uj74QA8,0.0,0.0,2023-10-15T21:57:38Z,Eh,2023-10-15T21:57:38Z
Ugx44iFKqyf3gx6GSJZ4AaABAg,@TonyTigerTonyTiger,,1.0,4aw5Uj74QA8,0.0,1.0,2023-10-15T16:45:55Z,Atlas has been doing this for years.,2023-10-15T16:45:55Z
UgxLfymN0K52Dy-unGR4AaABAg,@Jacke7111,,1.0,4aw5Uj74QA8,4.0,1.0,2023-10-15T15:27:06Z,And people today believe that the human body put it self together by random accidents through evolution😭,2023-10-15T15:28:08Z
UgxLfymN0K52Dy-unGR4AaABAg.9vtfRyZNYLm9w3i856eH-K,@unkind6070,UgxLfymN0K52Dy-unGR4AaABAg,2.0,4aw5Uj74QA8,0.0,2.0,2023-10-19T22:22:15Z,That&#39;s not how it works 😀evolution is a fact you are in denial,2023-10-19T22:22:15Z
UgxLfymN0K52Dy-unGR4AaABAg.9vtfRyZNYLm9w4Rua2uOaG,@Jacke7111,UgxLfymN0K52Dy-unGR4AaABAg,2.0,4aw5Uj74QA8,0.0,0.0,2023-10-20T05:10:57Z,@@unkind6070 Evolution is Lie.🙂,2023-10-20T05:10:57Z
UgxLfymN0K52Dy-unGR4AaABAg.9vtfRyZNYLm9w7tv1lvQFE,@nutmeg0144,UgxLfymN0K52Dy-unGR4AaABAg,2.0,4aw5Uj74QA8,0.0,0.0,2023-10-21T13:22:09Z,"@@Jacke7111 No its not, you just choose to ignore the overwhelming evidence",2023-10-21T13:22:09Z
UgxLfymN0K52Dy-unGR4AaABAg.9vtfRyZNYLm9w7vhi9vZrk,@Jacke7111,UgxLfymN0K52Dy-unGR4AaABAg,2.0,4aw5Uj74QA8,0.0,0.0,2023-10-21T13:37:48Z,@@nutmeg0144 You dont have the truth.,2023-10-21T13:37:48Z
Ugz9GEV3lL0YGEL6e754AaABAg,@AIJoeAI,,1.0,4aw5Uj74QA8,1.0,3.0,2023-10-15T14:55:01Z,I wonder if we could then train humans to recover from injuries or even improve athletic performance?,2023-10-15T14:55:01Z
Ugz9GEV3lL0YGEL6e754AaABAg.9vtbluBGBl29vxb6Em1ZPL,@BIGBOOM2077,Ugz9GEV3lL0YGEL6e754AaABAg,2.0,4aw5Uj74QA8,0.0,1.0,2023-10-17T04:06:09Z,My thoughts exactly. The injuries for sure.,2023-10-17T04:06:09Z
UgyYsn5nzWMa2_kyySt4AaABAg,@Just_a_Reflection,,1.0,1IEuhpk-fIc,0.0,1.0,2022-12-28T12:33:31Z,We are living in an amazing era,2022-12-28T12:33:31Z
UgyAULZmbedfeTkR6dt4AaABAg,@cocboss3329,,1.0,1IEuhpk-fIc,0.0,0.0,2022-12-24T18:09:45Z,Wonderful,2022-12-24T18:09:45Z
UgzMPqOsSLFUICkhAoV4AaABAg,@stewiegriffin9768,,1.0,1IEuhpk-fIc,1.0,2.0,2022-12-24T15:38:08Z,Cool! How do I get it?,2022-12-24T15:38:08Z
UgzMPqOsSLFUICkhAoV4AaABAg.9k15ChR9rlF9k1T8sEhSOe,@AINewsOfficial,UgzMPqOsSLFUICkhAoV4AaABAg,2.0,1IEuhpk-fIc,0.0,0.0,2022-12-24T19:07:20Z,It&#39;s free online,2022-12-24T19:07:20Z
UgymXPlemuzvAjmzlsp4AaABAg,@AINewsOfficial,,1.0,lo5-zrd8xkY,0.0,0.0,2023-12-19T14:41:27Z,"Is Tesla&#39;s Optimus the real deal or CGI??<br>Deep Learning AI Specialization: <a href=""https://imp.i384100.net/GET-STARTED"">https://imp.i384100.net/GET-STARTED</a><br>AI Marketplace: <a href=""https://taimine.com/"">https://taimine.com/</a><br>AI news timestamps:<br><a href=""https://www.youtube.com/watch?v=lo5-zrd8xkY&amp;t=0m00s"">0:00</a> Google SMERF AI<br><a href=""https://www.youtube.com/watch?v=lo5-zrd8xkY&amp;t=3m58s"">3:58</a> Tesla Optimus Gen 2",2023-12-19T14:41:27Z
UgxRNWkRm_Lv6lyjUCN4AaABAg,@JeffMacey,,1.0,lo5-zrd8xkY,0.0,0.0,2023-12-21T05:32:24Z,The speed that Tesla is going/improving with their robot vs any other companies is amazing.,2023-12-21T05:32:24Z
UgwlnAtHK_57IkqilNh4AaABAg,@brytonkalyi277,,1.0,lo5-zrd8xkY,0.0,0.0,2023-12-21T02:44:15Z,"<i>★:</i> I believe we are meant to be like Jesus in our hearts and not in our flesh. But be careful of AI, for it knows only things of the flesh which are our fleshly desires and cannot comprehend things of the spirit such as true love and eternal joy that comes from obeying God&#39;s Word. Man is a spirit and has a soul but lives in a body which is flesh. When you go to bed it is the flesh that sleeps, but your spirit never sleeps and that is why you have dreams, unless you have died in peace physically. More so, true love that endures and last is a thing of the heart. When I say &#39;heart&#39;, I mean &#39;spirit&#39;. But fake love, pretentious love, love with expectations, love for classic reasons, love for material reasons and love for selfish reasons those are things of the flesh. In the beginning God said let us make man in our own image, according to our likeness. Take note, God is Spirit and God is Love. As Love He is the source of it. We also know that God is Omnipotent, for He creates out of nothing and He has no beginning and has no end. That means, our love is but a shadow of God&#39;s Love. True love looks around to see who is in need of your help, your smile, your possessions, your money, your strength, your quality time. Love forgives and forgets. Love wants for others what it wants for itself. However, true love works in conjunction with other spiritual forces such as patience and faith - in the finished work of our Lord and Savior, Jesus Christ, rather than in what man has done such as science, technology and organizations which won&#39;t last forever. To avoid sin and error which leads to the death of your body and your spirit-soul in hell fire (second death), you must make God&#39;s Word the standard for your life, not AI. If not, God will let you face AI on your own (with your own strength) and it will cast the truth down to the ground, it will be the cause of so much destruction like never seen before, it will deceive many and take many captive in order to enslave them into worshipping it and abiding in lawlessness. We can only destroy ourselves but with God all things are possible. God knows us better because He is our Creater and He knows our beginning and our end. The prove text can be found in the book of John 5:31-44, 2 Thessalonians 2:1-12, Daniel 2, Daniel 7-9, Revelation 13-15, Matthew 24-25 and Luke 21.<br><br><b>HOW TO MAKE GOD&#39;S WORD THE STANDARD FOR YOUR LIFE?</b><br>You must read your Bible slowly, attentively and repeatedly, having this in mind that Christianity is not a religion but a Love relationship. It is measured by the love you have for God and the love you have for your neighbor. Matthew 5:13 says, &quot;You are the salt of the earth; but if the salt loses its flavor, how shall it be seasoned? It is then good for nothing but to be thrown out and trampled underfoot by men.&quot; Our spirits can only be purified while in the body (while on earth) but after death anything unpurified (unclean) cannot enter Heaven Gates. No one in his right mind can risk or even bare to put anything rotten into his body nor put the rotten thing closer to the those which are not rotten. Sin makes the heart unclean but you can ask God to forgive you, to save your soul, to cleanse you of your sin, to purify your heart by the blood of His Son, our Lord and Savior, Jesus Christ which He shed here on earth - &quot;But He was wounded for our transgressions, He was bruised for our iniquities; the chastisement for our peace was upon Him, and by His stripes we are healed&quot;, Isaiah 53:5. Meditation in the Word of God is a visit to God because God is in His Word. We know God through His Word because the Word He speaks represent His heart&#39;s desires. Meditation is a thing of the heart, not a thing of the mind. Thinking is lower level while meditation is upper level. You think of your problems, your troubles but inorder to meditate, you must let go of your own will, your own desires, your own ways and let the Word you read prevail over thinking process by thinking of it more and more, until the Word gets into your blood and gains supremacy over you. That is when meditation comes - naturally without forcing yourself, turning the Word over and over in your heart. You can be having a conversation with someone while meditating in your heart - saying &#39;Thank you, Jesus...&#39; over and over in your heart. But it is hard to meditate when you haven&#39;t let go of offence and past hurts. Your pain of the past, leave it for God, don&#39;t worry yourself, Jesus is alive, you can face tomorrow, He understands what you are passing through today. Begin to meditate on this prayer day and night (in all that you do), &quot;Lord take more of me and give me more of you. Give me more of your holiness, faithfulness, obedience, self-control, purity, humility, love, goodness, kindness, joy, patience, forgiveness, wisdom, understanding, calmness, perseverance... Make me a channel of shinning light where there is darkness, a channel of pardon where there is injury, a channel of love where there is hatred, a channel of humility where there is pride...&quot; The Word of God becomes a part of us by meditation, not by saying words but spirit prayer (prayer from the heart). When the Word becomes a part of you, it will by its very nature influence your conduct and behavior. Your bad habits, you will no longer have the urge to do them. You will think differently, dream differently, act differently and talk differently - if something does not qualify for meditation, it does not qualify for conversation. Glory and honour be to God our Father, our Lord and Savior Jesus Christ and our Helper the Holy Spirit. Watch and pray!... Thank you for your time and may God bless you as you share this message with others.",2023-12-21T02:44:15Z
